Time,PGN,DA,SA,Priority,Data
9.840405464172363,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
9.840997695922852,61184,255,0,3,64 06 F5 7C FF FF FF FF 
9.841548681259155,65262,255,0,6,47 3E FF FF FF FF FF FF 
9.850403308868408,61444,255,0,3,F0 FF 7D 16 06 FF FF FF 
9.860397100448608,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
9.86099648475647,61184,255,0,3,64 06 F6 7C FF FF FF FF 
9.870424747467041,61444,255,0,3,F0 FF 7D 08 06 FF FF FF 
9.870995998382568,65247,255,0,6,81 B2 27 FF FF FF FF FF 
9.880370140075684,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
9.880898237228394,61184,255,0,3,64 06 F7 7C FF FF FF FF 
9.881493330001831,65266,255,0,6,00 00 FF FF FF FF FF FF 
9.890420913696289,61444,255,0,3,F0 FF 7D 08 06 FF FF FF 
9.900422811508179,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
9.901015520095825,61184,255,0,3,64 06 F7 7C FF FF FF FF 
9.901563167572021,61184,6,0,6,64 0E B1 0E FF FF FF FF 
9.910468816757202,61444,255,0,3,F0 FF 7D 76 09 FF FF FF 
9.920392274856567,61443,255,0,3,FF 00 00 FF 44 FF FF FF 
9.920968055725098,61184,255,0,3,64 06 F1 7C FF FF FF FF 
9.921453952789307,61184,255,0,6,64 10 00 00 40 01 00 7D 
9.922045946121216,65271,255,0,6,FF FF FF FF FF FF C1 00 
9.93044114112854,61444,255,0,3,FE FF 7D 7A 07 FF FF FF 
9.940448522567749,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
9.941047191619873,61184,255,0,3,64 06 8C 7D FF FF FF FF 
9.950471639633179,61444,255,0,3,FE FF B7 CE 06 FF FF FF 
9.960418701171875,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
9.96099591255188,61184,255,0,3,64 06 8C 7D FF FF FF FF 
9.970535278320312,61444,255,0,3,FE FF B7 1C 06 FF FF FF 
9.980428218841553,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
9.980964660644531,61184,255,0,3,64 06 8C 7D FF FF FF FF 
9.981562852859497,65266,255,0,6,17 00 FF FF FF FF FF FF 
9.990469455718994,61444,255,0,3,FE FF B7 5A 05 FF FF FF 
10.000470161437988,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.001018285751343,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.00161623954773,61184,6,0,6,64 0E BB 0E FF FF FF FF 
10.010403633117676,61444,255,0,3,FE FF B6 F2 05 FF FF FF 
10.020419359207153,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.020992040634155,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.021567344665527,61184,255,0,6,64 10 00 00 49 01 00 7D 
10.022165775299072,65237,255,0,6,FF FF FC FF FF FF FF FF 
10.030469179153442,61444,255,0,3,FE FF B6 4C 07 FF FF FF 
10.040428161621094,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.04098129272461,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.05051064491272,61444,255,0,3,FE FF B7 A4 07 FF FF FF 
10.060447454452515,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.061025857925415,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.061598062515259,64947,255,0,6,FF FF 0E 27 FF FF FF FF 
10.070446968078613,61444,255,0,3,FE FF B7 A4 07 FF FF FF 
10.080466985702515,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.08104157447815,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.081640005111694,65266,255,0,6,1F 00 FF FF FF FF FF FF 
10.090491533279419,61444,255,0,3,FE FF B7 6A 07 FF FF FF 
10.100466966629028,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.101043701171875,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.10152816772461,61184,6,0,6,64 0E C5 0E FF FF FF FF 
10.110421419143677,61444,255,0,3,FE FF B7 18 07 FF FF FF 
10.120441436767578,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.12101411819458,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.121588468551636,61184,255,0,6,64 10 00 00 4B 01 00 7D 
10.122165441513062,65247,255,0,6,81 B6 24 FF FF FF FF FF 
10.130391359329224,61444,255,0,3,FE FF B7 D4 06 FF FF FF 
10.140539169311523,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.14111590385437,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.141689538955688,65263,255,0,6,FF FF FF 4D FF FF FF FA 
10.150464057922363,61444,255,0,3,FE FF B7 28 06 FF FF FF 
10.160581350326538,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.161157131195068,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.170572280883789,61444,255,0,3,FE FF B7 58 05 FF FF FF 
10.180438041687012,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.181009531021118,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.1816086769104,65266,255,0,6,15 00 FF FF FF FF FF FF 
10.190463304519653,61444,255,0,3,FE FF B6 0E 07 FF FF FF 
10.200394868850708,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.200936555862427,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.201505184173584,61184,6,0,6,64 0E CF 0E FF FF FF FF 
10.210485219955444,61444,255,0,3,FE FF B7 08 0B FF FF FF 
10.220434665679932,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.221009492874146,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.221585512161255,61184,255,0,6,64 10 00 00 52 01 00 7D 
10.222159385681152,65270,255,0,6,FF 00 3D FF 00 FF FF FF 
10.230427742004395,61444,255,0,3,FE FF BA 62 0C FF FF FF 
10.240483045578003,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.241058588027954,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.250510215759277,61444,255,0,3,FE FF BB 74 0C FF FF FF 
10.260439395904541,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.260984182357788,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.27054738998413,61444,255,0,3,FE FF BB 92 0B FF FF FF 
10.271131753921509,65530,255,0,6,02 2C 00 00 18 0C 00 A5 
10.280558824539185,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.281132459640503,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.28170895576477,65266,255,0,6,32 00 FF FF FF FF FF FF 
10.290489435195923,61444,255,0,3,FE FF BA A6 09 FF FF FF 
10.300423860549927,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.301055431365967,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.30160641670227,61184,6,0,6,64 0E D9 0E FF FF FF FF 
10.302181720733643,65269,255,0,6,C5 FF FF FF FF 39 FF FF 
10.310508012771606,61444,255,0,3,FE FF B9 3E 0D FF FF FF 
10.320483684539795,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.32105827331543,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.321545839309692,61184,255,0,6,64 10 00 00 67 01 00 7D 
10.33043646812439,61444,255,0,3,FE FF BB 5C 0F FF FF FF 
10.340510368347168,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.341083288192749,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.34165358543396,65129,255,0,6,CE 24 10 26 FF FF 60 FE 
10.350486040115356,61444,255,0,3,FE FF BC 76 0F FF FF FF 
10.360416650772095,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.360959529876709,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.370628356933594,61444,255,0,3,FE FF BC E8 0D FF FF FF 
10.371118307113647,65247,255,0,6,86 B6 24 FF FF FF FF FF 
10.380502939224243,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.381073713302612,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.381649494171143,65266,255,0,6,3D 00 FF FF FF FF FF FF 
10.390449285507202,61444,255,0,3,FE FF BB 10 0F FF FF FF 
10.400498390197754,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.40107250213623,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.40164852142334,61184,6,0,6,64 0E E3 0E FF FF FF FF 
10.410502910614014,61444,255,0,3,FE FF BC 58 11 FF FF FF 
10.420432090759277,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.420981645584106,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.421549797058105,61184,255,0,6,64 10 00 00 D3 01 00 7D 
10.43060827255249,61444,255,0,3,FE FF BE 2C 10 FF FF FF 
10.44050407409668,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.441104173660278,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.450493812561035,61444,255,0,3,FE FF BD AC 10 FF FF FF 
10.46047830581665,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.461050033569336,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.461625814437866,64892,255,0,6,F8 80 F1 F0 00 CF 03 FC 
10.47050142288208,61444,255,0,3,FE FF BD A2 11 FF FF FF 
10.480435848236084,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.480997800827026,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.481570720672607,65266,255,0,6,50 00 FF FF FF FF FF FF 
10.490474939346313,61444,255,0,3,FE FF BE 62 12 FF FF FF 
10.500552415847778,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.501127004623413,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.501700639724731,61184,6,0,6,64 0E ED 0E FF FF FF FF 
10.510654926300049,61444,255,0,3,FE FF BE 32 13 FF FF FF 
10.520405054092407,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.52095079421997,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.521649837493896,61184,255,0,6,64 10 00 00 03 02 00 7D 
10.530502080917358,61444,255,0,3,FE FF BF 28 14 FF FF FF 
10.540478229522705,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.541052103042603,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.550478219985962,61444,255,0,3,FE FF BF 00 15 FF FF FF 
10.560549259185791,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.56112551689148,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.561699390411377,64947,255,0,6,FF FF 1C 27 FF FF FF FF 
10.562272310256958,61184,255,0,7,64 07 00 00 FF FF FF FF 
10.570600509643555,61444,255,0,3,FE FF BF F2 15 FF FF FF 
10.580452680587769,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.58099365234375,61184,255,0,3,64 06 8C 7D FF FF FF FF 
10.581566572189331,65266,255,0,6,65 00 FF FF FF FF FF FF 
10.590540170669556,61444,255,0,3,FE FF C0 EE 16 FF FF FF 
10.600449085235596,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.601049184799194,61184,255,0,3,64 06 8E 7D FF FF FF FF 
10.601594924926758,61184,6,0,6,64 0E F7 0E FF FF FF FF 
10.610562086105347,61444,255,0,3,FE FF C0 C2 17 FF FF FF 
10.620522022247314,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.621122121810913,61184,255,0,3,64 06 90 7D FF FF FF FF 
10.621693134307861,61184,255,0,6,64 10 00 00 79 02 00 7D 
10.622249126434326,65247,255,0,6,89 A4 24 FF FF FF FF FF 
10.630500555038452,61444,255,0,3,FE FF C1 AC 18 FF FF FF 
10.64042615890503,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.640975713729858,61184,255,0,3,64 06 93 7D FF FF FF FF 
10.641542434692383,65263,255,0,6,FF FF FF 59 FF FF FF FA 
10.650623798370361,61444,255,0,3,FE FF C3 8C 19 FF FF FF 
10.660493612289429,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.661071538925171,61184,255,0,3,64 06 96 7D FF FF FF FF 
10.670495510101318,61444,255,0,3,FE FF C4 74 1A FF FF FF 
10.680523157119751,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.681095600128174,61184,255,0,3,64 06 99 7D FF FF FF FF 
10.681665897369385,65266,255,0,6,7D 00 FF FF FF FF FF FF 
10.690557956695557,61444,255,0,3,FE FF C5 52 1B FF FF FF 
10.7004554271698,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.701015949249268,61184,255,0,3,64 06 9C 7D FF FF FF FF 
10.701585054397583,61184,6,0,6,64 0E 01 0E FF FF FF FF 
10.710668087005615,61444,255,0,3,F8 FF C7 2E 1C FF FF FF 
10.717618942260742,60928,255,71,6,4D 74 30 04 00 34 02 20 
10.718191146850586,60928,255,6,6,4D 74 30 04 00 0E 00 20 
10.718799114227295,60928,255,3,6,4D 74 30 04 00 03 02 20 
10.720616102218628,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.721190452575684,61184,255,0,3,64 06 9F 7D FF FF FF FF 
10.721765756607056,61184,255,0,6,64 10 01 01 D7 02 00 7D 
10.722367763519287,65270,255,0,6,FF 00 3C FF 00 FF FF FF 
10.723517894744873,60416,255,0,7,20 22 00 05 FF E3 FE 00 
10.730644464492798,61444,255,0,3,F8 FF C8 1A 1D FF FF FF 
10.740567922592163,61184,250,0,6,64 01 FF 00 00 FF FF FF 
10.74113941192627,61184,255,0,3,64 06 A1 7D FF FF FF FF 
10.741716861724854,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.750893592834473,61444,255,0,3,F8 FF C9 EC 1D FF FF FF 
10.760567903518677,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.761138439178467,61184,255,0,3,64 06 A2 7D FF FF FF FF 
10.770555973052979,61444,255,0,3,F8 FF CA B8 1E FF FF FF 
10.775542497634888,60160,255,0,7,01 20 1C EB 68 42 E9 A0 
10.78059697151184,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.781166791915894,61184,255,0,3,64 06 A3 7D FF FF FF FF 
10.781763553619385,65266,255,0,6,58 00 FF FF FF FF FF FF 
10.788867235183716,60928,255,23,6,0C 6E 24 04 00 13 02 20 
10.790964603424072,61444,255,0,3,F8 FF CA 38 1F FF FF FF 
10.800544500350952,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.801085472106934,61184,255,0,3,64 06 A4 7D FF FF FF FF 
10.801683902740479,61184,6,0,6,64 0E 0B 0E FF FF FF FF 
10.810616254806519,61444,255,0,3,F8 FF CB BA 1F FF FF FF 
10.820542335510254,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.821115732192993,61184,255,0,3,64 06 A5 7D FF FF FF FF 
10.821662425994873,61184,255,0,6,64 10 01 01 2E 03 00 7D 
10.823415756225586,60160,255,0,7,02 0F E3 8D 20 F1 7A 31 
10.830840349197388,61444,255,0,3,F8 FF CB 54 20 FF FF FF 
10.840609550476074,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.841206550598145,61184,255,0,3,64 06 A6 7D FF FF FF FF 
10.841753482818604,65262,255,0,6,47 3E FF FF FF FF FF FF 
10.850657224655151,61444,255,0,3,F8 FF CC E0 20 FF FF FF 
10.860524415969849,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.861076593399048,61184,255,0,3,64 06 A7 7D FF FF FF FF 
10.870733976364136,61444,255,0,3,F8 FF CD 5E 21 FF FF FF 
10.871304273605347,65247,255,0,6,8C 44 24 FF FF FF FF FF 
10.875821113586426,60160,255,0,7,03 FA C0 44 FF FF 04 01 
10.880656480789185,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.881226778030396,61184,255,0,3,64 06 A7 7D FF FF FF FF 
10.881803035736084,65266,255,0,6,61 00 FF FF FF FF FF FF 
10.890635251998901,61444,255,0,3,F8 FF CD E2 21 FF FF FF 
10.90061330795288,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.901185035705566,61184,255,0,3,64 06 A8 7D FF FF FF FF 
10.90173602104187,61184,6,0,6,64 0E 15 0E FF FF FF FF 
10.910614967346191,61444,255,0,3,F8 FF CD 5E 22 FF FF FF 
10.920505285263062,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.92105746269226,61184,255,0,3,64 06 A9 7D FF FF FF FF 
10.921629428863525,61184,255,0,6,64 10 01 01 70 03 05 7D 
10.922221660614014,65271,255,0,6,FF FF FF FF FF FF ED 00 
10.923235893249512,60160,255,0,7,04 20 4E 00 01 FA C9 FA 
10.930580854415894,61444,255,0,3,F8 FF CE EA 22 FF FF FF 
10.94075345993042,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.941326379776001,61184,255,0,3,64 06 AA 7D FF FF FF FF 
10.950652837753296,61444,255,0,3,F8 FF CF 86 23 FF FF FF 
10.960598230361938,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.961171865463257,61184,255,0,3,64 06 AB 7D FF FF FF FF 
10.970651865005493,61444,255,0,3,F8 FF CF 06 24 FF FF FF 
10.976434707641602,60160,255,0,7,05 C0 5D 00 00 FF FF FF 
10.978885889053345,126720,6,3,3,01 01 FF FF FF FF FF F5 
10.980635166168213,61443,255,0,3,FF 00 64 FF 44 FF FF FF 
10.981209993362427,61184,255,0,3,64 06 AC 7D FF FF FF FF 
10.981714725494385,65266,255,0,6,6E 00 FF FF FF FF FF FF 
10.9905526638031,61444,255,0,3,F8 FF D0 92 24 FF FF FF 
10.998789310455322,126720,6,71,3,01 04 FF FF FF FF FF F1 
10.999382495880127,126720,6,3,3,01 01 FF FF FF FF FF F5 
10.999727010726929,59904,255,71,6,00 EE 00 
11.000359296798706,65534,255,6,3,5C FF FF FF FF FF FF FF 
11.000959396362305,61443,255,0,3,FF 00 63 FF 44 FF FF FF 
11.001507997512817,61184,255,0,3,64 06 AD 7D FF FF FF FF 
11.002086639404297,61184,6,0,6,64 0E 1F 0E FF FF FF FF 
11.010709047317505,61444,255,0,3,F1 FF D0 0E 25 FF FF FF 
11.018840551376343,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.020532608032227,61443,255,0,3,FF 00 4D FF 44 FF FF FF 
11.021127700805664,61184,255,0,3,64 06 8C 7D FF FF FF FF 
11.021699905395508,61184,255,0,6,64 10 01 01 AE 03 05 7D 
11.02227783203125,65237,255,0,6,FF FF FD FF FF FF FF FF 
11.023130178451538,60928,255,0,6,56 F5 29 04 00 00 02 20 
11.030584335327148,61444,255,0,3,F1 FF C3 94 25 FF FF FF 
11.038882970809937,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.039483070373535,65097,255,71,3,FF FF FF FF FF FF FF FF 
11.040083408355713,65091,255,71,3,FF FF FF FF FF FF FF FF 
11.040682077407837,65092,255,71,3,00 00 FF FF 3F FF FF FF 
11.04125428199768,61184,255,0,3,64 06 71 7D FF FF FF FF 
11.0418062210083,61443,255,0,3,FF 00 40 FF 44 FF FF FF 
11.050581216812134,61444,255,0,3,F1 FF B9 36 26 FF FF FF 
11.058834552764893,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.060578346252441,61443,255,0,3,FF 00 3A FF 44 FF FF FF 
11.061157703399658,61184,255,0,3,64 06 52 7D FF FF FF FF 
11.061753988265991,64947,255,0,6,FF FF 28 27 FF FF FF FF 
11.06943130493164,59904,255,23,6,00 EE 00 
11.070724487304688,61444,255,0,3,F1 FF AD 80 26 FF FF FF 
11.076310396194458,60928,255,0,6,56 F5 29 04 00 00 02 20 
11.078802585601807,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.079371213912964,65265,255,71,6,FF 00 00 FF FF FF FF FF 
11.080002784729004,61445,255,3,6,FF FF FF FF FF FF FF FF 
11.080576181411743,61443,255,0,3,FF 00 36 FF 44 FF FF FF 
11.08115267753601,61184,255,0,3,64 06 50 7D FF FF FF FF 
11.081724643707275,65266,255,0,6,44 00 FF FF FF FF FF FF 
11.089532852172852,65535,255,23,7,22 FF FF 3C FF FF FF FF 
11.090606451034546,61444,255,0,3,F1 FF AD C2 26 FF FF FF 
11.098805665969849,126720,6,71,3,01 04 FF FF FF FF FF F1 
11.099405765533447,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.100627183914185,61443,255,0,3,FF 00 33 FF 44 FF FF FF 
11.101203441619873,61184,255,0,3,64 06 42 7D FF FF FF FF 
11.101778984069824,61184,6,0,6,64 0E 29 0E FF FF FF FF 
11.110570907592773,61444,255,0,3,F1 FF A7 DC 26 FF FF FF 
11.118905067443848,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.11950159072876,65097,255,71,3,FF FF FF FF FF FF FF FF 
11.12004804611206,65091,255,71,3,FF FF FF FF FF FF FF FF 
11.120684623718262,61443,255,0,3,FF 00 2E FF 44 FF FF FF 
11.121251821517944,61184,255,0,3,64 06 47 7D FF FF FF FF 
11.121755599975586,65092,255,71,3,00 00 FF FF 3F FF FF FF 
11.1224045753479,61184,255,0,6,64 10 01 01 CF 03 04 7D 
11.122976541519165,65534,255,6,3,5C FF FF FF FF FF FF FF 
11.123576164245605,65247,255,0,6,8D BA 25 FF FF FF FF FF 
11.130509614944458,61444,255,0,3,F1 FF A9 02 27 FF FF FF 
11.138880729675293,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.140575885772705,61443,255,0,3,FF 00 2A FF 44 FF FF FF 
11.141125440597534,61184,255,0,3,64 06 38 7D FF FF FF FF 
11.141710996627808,65263,255,0,6,FF FF FF 6C FF FF FF FA 
11.150606393814087,61444,255,0,3,F1 FF A3 2C 27 FF FF FF 
11.158832550048828,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.159456729888916,65265,255,71,6,FF 00 00 FF FF FF FF FF 
11.160078525543213,61445,255,3,6,FF FF FF FF FF FF FF FF 
11.160569190979004,61443,255,0,3,FF 00 2A FF 44 FF FF FF 
11.16120195388794,61184,255,0,3,64 06 2E 7D FF FF FF FF 
11.170721769332886,61444,255,0,3,F1 FF A0 3A 27 FF FF FF 
11.178875923156738,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.180628299713135,61443,255,0,3,FF 00 27 FF 44 FF FF FF 
11.181177616119385,61184,255,0,3,64 06 2D 7D FF FF FF FF 
11.181775569915771,65266,255,0,6,34 00 FF FF FF FF FF FF 
11.189452171325684,59904,0,23,6,09 FF 00 
11.190627098083496,61444,255,0,3,F1 FF A0 42 27 FF FF FF 
11.19877815246582,126720,6,71,3,01 04 FF FF FF FF FF F1 
11.199399709701538,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.200001955032349,65534,255,6,3,5C FF FF FF FF FF FF FF 
11.20084810256958,61443,255,0,3,FF 00 2A FF 44 FF FF FF 
11.201367139816284,61184,255,0,3,64 06 2C 7D FF FF FF FF 
11.201910734176636,61184,6,0,6,64 0E 33 0E FF FF FF FF 
11.210540294647217,61444,255,0,3,F1 FF 9F 32 27 FF FF FF 
11.219369173049927,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.220542907714844,0,0,6,3,30 FF FF FF F8 FF FF FF 
11.221126317977905,61184,0,6,1,64 15 10 F0 00 00 E5 13 
11.221689462661743,61184,255,0,3,64 06 2F 7D FF FF FF FF 
11.222268104553223,61443,255,0,3,FF 00 27 FF 44 FF FF FF 
11.222840070724487,61184,255,0,6,64 10 01 01 D2 03 08 7D 
11.223418235778809,65270,255,0,6,FF 00 3B FF 00 FF FF FF 
11.223990440368652,65289,255,0,6,45 43 55 FF FF FF FF FF 
11.230836391448975,61444,255,0,3,F1 FF A0 40 27 FF FF FF 
11.239266395568848,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.240493059158325,61184,0,6,1,64 15 10 F0 00 00 E5 13 
11.241058826446533,61184,255,0,3,64 06 25 7D FF FF FF FF 
11.241658210754395,61443,255,0,3,FF 00 2C FF 44 FF FF FF 
11.242235660552979,65097,255,71,3,FF FF FF FF FF FF FF FF 
11.242823600769043,65531,255,6,6,00 05 E1 F8 FF FF FF FF 
11.2434663772583,65091,255,71,3,FF FF FF FF FF FF FF FF 
11.244065999984741,65092,255,71,3,00 00 FF FF 3F FF FF FF 
11.244563341140747,65534,255,6,3,5C CB 27 CB 27 FF FF FF 
11.25055742263794,61444,255,0,3,FE FF 9D 3E 27 FF FF FF 
11.259281635284424,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.26050090789795,61184,0,6,1,64 15 10 F0 00 00 E5 13 
11.26116418838501,61184,255,0,3,64 06 2F 7D FF FF FF FF 
11.261675119400024,61443,255,0,3,FF 00 2A FF 44 FF FF FF 
11.270614624023438,61444,255,0,3,FE FF A0 34 27 FF FF FF 
11.271136045455933,65530,255,0,6,02 2C 00 00 18 0C 00 81 
11.279366493225098,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.280590057373047,61184,0,6,1,64 15 10 F0 00 00 E5 13 
11.281163930892944,61184,255,0,3,64 06 2E 7D FF FF FF FF 
11.281748533248901,61443,255,0,3,FF 00 28 FF 44 FF FF FF 
11.282315254211426,65265,255,71,6,FF 00 00 FF FF FF FF FF 
11.282913446426392,65266,255,0,6,34 00 FF FF FF FF FF FF 
11.283490180969238,61445,255,3,6,FF FF FF FF FF FF FF FF 
11.290666103363037,61444,255,0,3,FE FF A0 30 27 FF FF FF 
11.299217224121094,126720,6,71,3,01 04 FF FF FF FF FF F1 
11.299776315689087,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.300601720809937,61443,255,0,3,FF 00 2B FF 44 FF FF FF 
11.301183938980103,61184,0,6,1,64 15 10 F0 00 00 E5 13 
11.301758527755737,61184,255,0,3,64 06 2E 7D FF FF FF FF 
11.30233359336853,61184,6,0,6,64 0E 3D 0A FF FF FF FF 
11.302909135818481,65269,255,0,6,C5 FF FF FF FF 38 FF FF 
11.310642004013062,61444,255,0,3,FE FF A0 1C 27 FF FF FF 
11.319640874862671,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.320738077163696,61443,255,0,3,FF 00 27 FF 44 FF FF FF 
11.321287393569946,61184,0,6,1,64 15 10 F0 00 00 E5 13 
11.321861505508423,61184,255,0,3,64 06 31 7D FF FF FF FF 
11.322348594665527,65097,255,71,3,FF FF FF FF FF FF FF FF 
11.323012828826904,61184,255,0,6,64 10 01 01 CF 03 09 7D 
11.323586463928223,65535,255,71,3,5D FF FF F3 FF FF FF FF 
11.324187278747559,65091,255,71,3,00 00 FF FF 3F FF FF FF 
11.324719429016113,65092,255,71,3,00 00 FF FF 3F FF FF FF 
11.330726146697998,61444,255,0,3,FE FF A1 24 27 FF FF FF 
11.339538335800171,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.340636014938354,61443,255,0,3,FF 00 28 FF 44 FF FF FF 
11.341188430786133,61184,0,6,1,64 15 10 F0 00 00 E5 13 
11.3417329788208,61184,255,0,3,64 06 2B 7D FF FF FF FF 
11.342267036437988,65129,255,0,6,98 24 12 26 FF FF 60 FE 
11.350665807723999,61444,255,0,3,FE FF 9F 1A 27 FF FF FF 
11.359615087509155,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.360835552215576,61443,255,0,3,FF 00 2A FF 44 FF FF FF 
11.361313343048096,61184,0,6,1,64 15 10 F0 00 00 E5 13 
11.361875534057617,61184,255,0,3,64 06 30 7D FF FF FF FF 
11.362444400787354,65534,255,6,3,5C CB 27 CB 27 FF FF FF 
11.36303186416626,65265,255,71,6,FF 00 00 FF FF FF FF FF 
11.363619565963745,61445,255,3,6,7D FF FF FF FF FF FF FF 
11.370559453964233,61444,255,0,3,FE FF A1 0E 27 FF FF FF 
11.371212005615234,65247,255,0,6,8E 4C 26 FF FF FF FF FF 
11.379614114761353,126720,6,3,3,01 01 FF FF FF FF FF F5 
11.380660057067871,61443,255,0,3,FF 00 2A FF 44 FF FF FF 
