Time,PGN,DA,SA,Prioirty,Data
1547754037.503485,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.508059,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754037.50866,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.509231,61184,0,6,1,64 15 15 F0 00 00 93 0E 
1547754037.509783,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754037.512959,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.522886,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754037.523485,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.524033,64892,255,0,6,F8 80 F1 F0 00 CF 03 FC 
1547754037.528337,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.528883,61184,0,6,1,64 15 16 F0 00 00 93 0E 
1547754037.529463,0,0,6,3,30 FF FF FF F8 FF FF FF 
1547754037.532929,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.542906,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754037.54348,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.544078,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754037.548306,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.548879,61184,0,6,1,64 15 17 F0 00 00 93 0E 
1547754037.549455,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754037.550032,65531,255,6,6,00 05 7D F8 FF FF FF FF 
1547754037.550606,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754037.551172,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754037.552892,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.56285,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754037.563482,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.564012,61184,6,0,6,64 0E 89 00 FF FF FF FF 
1547754037.568277,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.568856,61184,0,6,1,64 15 18 F0 00 00 93 0E 
1547754037.572935,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.582908,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754037.58348,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.584056,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754037.588307,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.588881,61184,0,6,1,64 15 19 F0 00 00 93 0E 
1547754037.589456,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754037.590058,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547754037.592934,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.602883,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754037.603481,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.608082,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754037.608682,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.60923,61184,0,6,1,64 15 1A F0 00 00 93 0E 
1547754037.612962,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.622912,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754037.623482,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.624056,64947,255,0,6,FF FF 40 29 FF FF FF FF 
1547754037.624662,61184,255,0,7,64 07 00 00 FF FF FF FF 
1547754037.628311,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.628882,61184,0,6,1,64 15 1B F0 00 00 93 0E 
1547754037.629458,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754037.63006,65535,255,71,3,5D FF FF F3 FF FF FF FF 
1547754037.630626,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754037.631231,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754037.631802,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754037.632983,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.642938,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754037.643533,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.644107,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754037.64831,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.648883,61184,0,6,1,64 15 1C F0 00 00 A9 0E 
1547754037.652938,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.662888,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754037.663484,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.66406,61184,6,0,6,64 0E 93 00 FF FF FF FF 
1547754037.668292,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.66886,61184,0,6,1,64 15 1D F0 00 00 A9 0E 
1547754037.669411,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
1547754037.669962,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754037.670587,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547754037.672897,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.673472,65226,255,3,6,01 FF F4 FE FF 00 FF FF 
1547754037.682888,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754037.683462,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.68402,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754037.684597,65247,255,0,6,7D 52 1D FF FF FF FF FF 
1547754037.688312,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.688862,61184,0,6,1,64 15 1E F0 00 00 93 0E 
1547754037.692938,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.702889,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754037.703462,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.704036,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547754037.708037,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754037.708662,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.70921,61184,0,6,1,64 15 1F F0 00 00 A9 0E 
1547754037.709763,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
1547754037.710389,65535,255,6,6,73 FF FF FF FF FF FF FF 
1547754037.712898,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.722877,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754037.723464,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.728289,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.728863,61184,0,6,1,64 15 10 F0 00 00 A9 0E 
1547754037.732939,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.742917,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754037.743489,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.744088,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754037.74829,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.748864,61184,0,6,1,64 15 11 F0 00 00 93 0E 
1547754037.74944,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754037.750016,64991,255,71,7,FC FF FF FF FF FF FF FF 
1547754037.750615,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754037.751173,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754037.751775,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754037.752964,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.762867,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754037.763465,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.764037,61184,6,0,6,64 0E 9D 00 FF FF FF FF 
1547754037.768291,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.76884,61184,0,6,1,64 15 12 F0 00 00 93 0E 
1547754037.772941,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.782893,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754037.783466,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.784014,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754037.784616,65270,255,0,6,FF 00 3F FF 00 FF FF FF 
1547754037.788291,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.788866,61184,0,6,1,64 15 13 F0 00 00 93 0E 
1547754037.789441,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754037.790066,61446,255,71,6,FF CF FF FF FF FF FF FF 
1547754037.790627,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547754037.792902,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.802854,61184,250,0,6,64 01 FF 00 00 FF FF FF 
1547754037.803442,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.80404,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754037.808029,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754037.808666,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.809215,61184,0,6,1,64 15 14 F0 00 00 93 0E 
1547754037.812944,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.822893,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754037.823467,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.828295,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.828867,61184,0,6,1,64 15 15 F0 00 00 A9 0E 
1547754037.829444,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754037.830042,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754037.830644,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754037.831241,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
1547754037.832929,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.842931,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754037.843518,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.844102,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754037.848306,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.848868,61184,0,6,1,64 15 16 F0 00 00 A9 0E 
1547754037.852944,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.862895,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754037.863469,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.864043,61184,6,0,6,64 0E A7 00 FF FF FF FF 
1547754037.868321,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.868869,61184,0,6,1,64 15 17 F0 00 00 93 0E 
1547754037.869445,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754037.870018,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754037.870621,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547754037.872931,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.882883,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754037.883471,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.884043,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754037.888283,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.888854,61184,0,6,1,64 15 18 F0 00 00 93 0E 
1547754037.892949,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.902901,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754037.903473,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.904071,65262,255,0,6,53 41 FF FF FF FF FF FF 
1547754037.908075,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754037.908656,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.90922,61184,0,6,1,64 15 19 F0 00 00 A9 0E 
1547754037.909797,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
1547754037.91295,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.92289,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754037.923463,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.928317,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.928863,61184,0,6,1,64 15 1A F0 00 00 93 0E 
1547754037.932953,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.933526,65247,255,0,6,7D 52 1D FF FF FF FF FF 
1547754037.942954,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754037.943527,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.944125,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754037.948305,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.948877,61184,0,6,1,64 15 1B F0 00 00 93 0E 
1547754037.949453,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754037.950052,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754037.950635,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754037.951208,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754037.952936,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.962905,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754037.963479,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.964051,61184,6,0,6,64 0E B1 00 FF FF FF FF 
1547754037.968312,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.968877,61184,0,6,1,64 15 1C F0 00 00 93 0E 
1547754037.972953,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754037.982927,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754037.983476,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754037.984049,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754037.984626,65271,255,0,6,FF FF FF FF FF FF F8 00 
1547754037.988304,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754037.988875,61184,0,6,1,64 15 1D F0 00 00 93 0E 
1547754037.989434,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754037.99005,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547754037.992935,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.002887,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754038.003478,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.008103,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754038.008703,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.00925,61184,0,6,1,64 15 1E F0 00 00 A9 0E 
1547754038.01292,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.022905,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754038.023478,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.028332,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.028878,61184,0,6,1,64 15 1F F0 00 00 93 0E 
1547754038.029454,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754038.029834,59904,0,6,6,E3 FE 00 
1547754038.030429,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754038.031026,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754038.031603,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754038.032954,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.03653,60416,6,0,7,10 22 00 05 05 E3 FE 00 
1547754038.041804,60416,0,6,7,11 05 01 FF FF E3 FE 00 
1547754038.042954,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754038.043529,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.044127,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754038.048331,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.048879,61184,0,6,1,64 15 10 F0 00 00 93 0E 
1547754038.052956,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.062931,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754038.06348,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.064078,61184,6,0,6,64 0E BB 00 FF FF FF FF 
1547754038.064655,65535,255,23,7,22 FF FF 3C FF FF FF FF 
1547754038.067632,59904,255,6,6,E5 FE 00 
1547754038.068405,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.068953,61184,0,6,1,64 15 11 F0 00 00 A9 0E 
1547754038.069529,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
1547754038.070086,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754038.070664,65255,255,6,6,CC 0A 00 00 FF FF FF FF 
1547754038.071262,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547754038.072979,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.082906,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754038.083481,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.084053,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754038.084631,65237,255,0,6,FF FF FC FF FF FF FF FF 
1547754038.08523,65253,255,0,6,CC 0A 00 00 FF FF FF FF 
1547754038.088333,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.088905,61184,0,6,1,64 15 12 F0 00 00 A9 0E 
1547754038.092956,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.102907,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754038.103507,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.108084,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754038.108707,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.109279,61184,0,6,1,64 15 13 F0 00 00 93 0E 
1547754038.109833,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754038.112957,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.122933,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754038.123507,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.124081,64947,255,0,6,FF FF 34 29 FF FF FF FF 
1547754038.12836,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.128906,61184,0,6,1,64 15 14 F0 00 00 A9 0E 
1547754038.132958,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.136334,60160,6,0,7,01 20 1C DD 68 42 DC A0 
1547754038.142959,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754038.143533,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.144107,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754038.148337,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.148907,61184,0,6,1,64 15 15 F0 00 00 93 0E 
1547754038.149483,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754038.150084,65535,255,71,3,5D FF FF F3 FF FF FF FF 
1547754038.150641,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754038.151266,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754038.151844,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754038.152968,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.162911,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754038.163509,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.164057,61184,6,0,6,64 0E C5 00 FF FF FF FF 
1547754038.168336,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.168909,61184,0,6,1,64 15 16 F0 00 00 A9 0E 
1547754038.172961,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.182901,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754038.183475,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.184048,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754038.184625,65247,255,0,6,7D 52 1D FF FF FF FF FF 
1547754038.185173,60160,6,0,7,02 0F D5 8D 20 E3 7A 31 
1547754038.188353,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.188899,61184,0,6,1,64 15 17 F0 00 00 93 0E 
1547754038.18945,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754038.190008,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754038.190633,65531,255,6,6,00 1B FF FF FF FF FF FF 
1547754038.191232,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547754038.192976,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.202968,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754038.203545,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.204118,65263,255,0,6,FF FF FF 00 FF FF FF FA 
1547754038.208119,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754038.208713,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.209243,61184,0,6,1,64 15 18 F0 00 00 93 0E 
1547754038.212996,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.222948,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754038.223545,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.228374,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.228946,61184,0,6,1,64 15 19 F0 00 00 93 0E 
1547754038.22952,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754038.230099,65128,255,71,6,3D FF FF FF FF FF FF FF 
1547754038.230697,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754038.231268,65535,255,6,6,73 FF FF FF FF FF FF FF 
1547754038.231791,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754038.232973,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.23645,60160,6,0,7,03 F1 C0 44 FF FF 04 01 
1547754038.242948,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754038.243571,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.244169,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754038.248376,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.248918,61184,0,6,1,64 15 1A F0 00 00 93 0E 
1547754038.252996,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.262896,61443,255,0,3,FF 00 00 FF 07 FF FF FF 
1547754038.263484,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.264056,61184,6,0,6,64 0E CF 00 FF FF FF FF 
1547754038.268371,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.268945,61184,0,6,1,64 15 1B F0 00 00 A9 0E 
1547754038.269523,65535,255,71,3,5E FF FF FF FF FF FF FF 
1547754038.270099,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754038.270671,65534,255,6,3,5C 53 1D 53 1D FF FF FF 
1547754038.271201,65276,255,71,6,FF FF FF FF FF FF FF FF 
1547754038.271773,61184,0,71,6,F2 20 61 0F FF FF FF FF 
1547754038.272399,61446,255,71,6,FF CF FF FF FF FF FF FF 
1547754038.273025,64991,255,71,7,FC FF FF FF FF FF FF FF 
1547754038.273597,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.274202,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547754038.282948,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754038.283547,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.284095,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754038.284697,65270,255,0,6,FF 00 3F FF 00 FF FF FF 
1547754038.2852,60160,6,0,7,04 20 4E 00 01 FA C9 FA 
1547754038.288353,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.288896,61184,0,6,1,64 15 1C F0 00 00 93 0E 
1547754038.292997,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.302948,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754038.30355,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.308153,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754038.308749,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.309296,61184,0,6,1,64 15 1D F0 00 00 93 0E 
1547754038.309876,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754038.313024,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.322917,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754038.323548,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.328406,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.328949,61184,0,6,1,64 15 1E F0 00 00 93 0E 
1547754038.333005,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.333574,65530,255,0,6,02 2C 00 00 18 0C 00 A5 
1547754038.336578,60160,6,0,7,05 C0 5D 00 00 FF FF FF 
1547754038.343005,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754038.343601,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.344176,65266,255,0,6,00 00 FF FF FF FF FF FF 
1547754038.346829,60416,0,6,7,13 22 00 05 FF E3 FE 00 
1547754038.34845,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.349021,61184,0,6,1,64 15 1F F0 00 00 93 0E 
1547754038.349602,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754038.350204,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754038.350801,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754038.352944,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.362957,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754038.363518,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.364123,61184,6,0,6,64 0E D9 00 FF FF FF FF 
1547754038.364653,65269,255,0,6,C8 FF FF FF FF 39 FF FF 
1547754038.368331,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.368925,61184,0,6,1,64 15 10 F0 00 00 93 0E 
1547754038.373007,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.382983,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754038.383551,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.384124,61184,255,0,6,64 10 0B 0B 20 03 00 7D 
1547754038.388383,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.388926,61184,0,6,1,64 15 11 F0 00 00 93 0E 
1547754038.389528,65265,255,71,6,FF 00 00 FF FF FF FF FF 
1547754038.39013,61445,255,3,6,7D FF FF FF FF FF FF FF 
1547754038.393002,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.402957,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754038.403555,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.404103,65129,255,0,6,0A 25 84 27 FF FF 60 FE 
1547754038.408134,126720,6,71,3,01 04 FF FF FF FF FF F1 
1547754038.408727,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.409302,61184,0,6,1,64 15 12 F0 00 00 93 0E 
1547754038.413007,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.422956,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754038.423556,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.428378,126720,6,3,3,01 01 FF FF FF FF FF F5 
1547754038.428954,61184,0,6,1,64 15 13 F0 00 00 93 0E 
1547754038.429529,65097,255,71,3,FF FF FF FF FF FF FF FF 
1547754038.430133,65091,255,71,3,00 00 FF FF 3F FF FF FF 
1547754038.430698,65092,255,71,3,00 00 FF FF 3F FF FF FF 
1547754038.43133,65534,255,6,3,5C 27 1D 27 1D FF FF FF 
1547754038.432981,61444,255,0,3,F0 FF 7D 00 00 FF FF FF 
1547754038.433582,65247,255,0,6,7D 26 1D FF FF FF FF FF 
1547754038.44301,61443,255,0,3,FF 00 00 FF 06 FF FF FF 
1547754038.443581,61184,255,0,3,64 06 00 7D FF FF FF FF 
1547754038.444177,65266,255,0,6,00 00 FF FF FF FF FF FF 
